시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,49.77,201803,3,11000,6,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,59.97,201803,13,11800,1,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201803,13,9650,9,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201803,14,9550,14,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201803,15,8200,4,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201803,15,9400,8,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201803,19,9150,4,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201803,19,9550,4,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,58.65,201803,20,10450,15,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201803,20,8300,3,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201805,3,7650,12,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,42.66,201805,5,8000,6,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,58.65,201805,23,13000,6,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201806,22,8500,14,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201806,25,8000,12,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,49.77,201806,29,12100,8,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,58.65,201807,5,11500,4,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201807,19,7550,5,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201807,21,7950,10,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,42.66,201808,1,8500,6,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201808,6,8600,11,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201808,6,7500,12,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,49.77,201808,8,12000,4,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201808,14,7500,14,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,59.97,201808,20,13000,12,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201808,21,7500,2,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201808,25,7700,6,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201808,25,8000,2,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,42.66,201809,5,10500,7,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201809,14,8500,14,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,49.77,201809,17,9700,9,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201809,27,8000,11,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,49.77,201810,3,10900,2,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,49.77,201810,5,8800,13,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201810,19,8000,12,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201810,24,8900,4,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,58.65,201811,2,12800,4,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,59.97,201811,14,13000,15,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201811,14,8000,13,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,49.77,201811,16,9800,9,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201811,21,7900,12,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,58.65,201812,9,11300,8,1994,효열로220번길 23
부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,201812,20,8000,2,1994,효열로220번길 23
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,41.85,201801,6,11500,4,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,41.85,201801,9,12300,6,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201801,10,9900,11,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201801,14,11200,9,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,41.85,201802,10,11700,14,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201803,3,11300,12,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201803,8,11250,11,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,41.85,201803,11,12250,10,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201803,21,10500,20,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201804,3,9400,5,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201804,14,10400,7,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,41.85,201805,4,11700,15,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201805,18,9100,14,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201806,4,9800,14,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,49.77,201806,18,13300,4,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201807,30,9850,5,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201808,11,11000,9,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201808,30,8600,2,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201809,7,8400,19,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201809,8,9650,14,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,41.85,201809,11,11000,7,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,41.85,201809,12,10800,11,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201809,17,9600,7,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201810,18,10300,14,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201810,19,10000,3,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,41.85,201811,22,9200,10,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,42.75,201812,4,8500,8,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,41.85,201812,11,10700,12,1994,효열로37번길 22
부산광역시 북구 금곡동,1112-2,1112,2,금곡5단지주공,49.77,201812,27,13800,4,1994,효열로37번길 22
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,49.32,201801,29,12950,22,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,49.32,201802,26,13300,7,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,48.89,201802,27,14000,14,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,48.89,201804,4,13200,6,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,48.89,201804,20,11500,6,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,49.32,201805,19,12000,19,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,49.32,201806,7,11500,16,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,48.89,201806,22,13000,9,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,48.89,201806,26,12300,13,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,49.32,201807,19,11350,4,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,49.32,201808,7,12300,11,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,49.32,201808,10,12950,12,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,49.32,201810,2,12500,3,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,49.32,201810,5,11500,10,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,48.89,201810,10,12950,18,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,48.89,201810,24,10000,19,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,49.32,201810,29,13500,14,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,48.89,201812,4,12300,6,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,48.89,201812,10,12000,4,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,49.32,201812,11,11600,19,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,48.89,201812,11,11900,14,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,49.32,201812,15,12250,21,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,48.89,201812,17,12000,8,1995,효열로 40
부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,49.32,201812,26,12700,9,1995,효열로 40
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201801,15,9250,14,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201802,5,8400,7,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201802,10,9400,14,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,48.85,201805,28,11500,8,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201805,28,8000,7,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,48.85,201805,28,11200,13,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201806,12,9800,15,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201806,20,8750,10,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201807,2,7800,15,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201808,6,9300,6,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201808,22,8600,14,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201809,9,9100,8,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201809,13,8300,9,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201810,18,9200,7,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201810,18,7800,6,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,48.85,201810,23,11150,5,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,42.29,201810,25,8750,4,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡8단지주공,48.85,201812,22,11000,6,1996,효열로 134
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201801,2,9200,11,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201801,20,8800,12,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201801,27,9100,12,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201802,1,8700,19,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201802,9,8800,13,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201802,20,9000,18,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201803,4,8200,19,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.43,201803,12,9200,10,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201803,21,8500,15,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201803,28,8600,5,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.43,201804,19,8000,14,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201805,2,8450,11,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201805,17,9000,20,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.43,201808,7,7000,4,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201808,30,7000,1,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201809,17,7000,6,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.43,201811,30,8200,5,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.43,201812,15,8500,15,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201812,24,7800,6,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.41,201812,27,8500,1,1996,효열로 98
부산광역시 북구 금곡동,810,810,0,금곡9단지주공,39.43,201812,31,7250,15,1996,효열로 98
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201801,22,15800,5,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201802,10,15300,9,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201803,3,17000,17,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201803,6,15000,5,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201803,17,14300,3,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201803,25,15700,4,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201804,3,16000,13,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201804,10,15000,4,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201805,4,14700,9,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201805,8,15000,2,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201805,9,13700,1,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201805,16,14900,8,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201805,18,14500,6,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201806,21,15700,14,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201807,2,14900,11,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201807,12,14750,14,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201807,18,15600,10,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201808,7,15500,6,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201808,25,14480,3,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201809,15,15500,16,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201809,29,16500,14,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201810,6,15200,2,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201810,20,15300,13,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201810,24,16750,15,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201811,7,15000,11,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201812,12,13500,3,1994,효열로220번길 22
부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,201812,28,15400,8,1994,효열로220번길 22
부산광역시 북구 금곡동,Apr-64,64,4,대성하이츠빌,84.925,201812,22,15300,3,2002,효열로203번길 6
부산광역시 북구 금곡동,1909,1909,0,대우이안,84.9387,201801,3,27500,9,2006,금곡대로550번길 6
부산광역시 북구 금곡동,1909,1909,0,대우이안,84.9387,201801,29,28700,24,2006,금곡대로550번길 6
부산광역시 북구 금곡동,1909,1909,0,대우이안,84.9266,201802,7,26000,5,2006,금곡대로550번길 6
부산광역시 북구 금곡동,1909,1909,0,대우이안,84.9387,201802,14,27800,14,2006,금곡대로550번길 6
부산광역시 북구 금곡동,1909,1909,0,대우이안,84.9387,201803,29,25750,1,2006,금곡대로550번길 6
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.9092,201801,10,25500,26,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,71.0496,201801,16,28000,8,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,73.5732,201801,18,29200,11,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,84.9721,201801,21,33500,8,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.7649,201802,3,26000,22,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,73.5732,201802,3,29750,18,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,71.0496,201802,23,29200,16,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,84.9721,201803,2,33900,14,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,73.5732,201803,13,30000,24,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,71.0496,201803,17,27500,6,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.7649,201804,7,25300,20,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.7649,201805,28,24550,5,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.9092,201805,28,26200,11,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.9092,201805,28,24600,9,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.9092,201805,28,26200,15,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.9092,201805,28,25500,7,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.7612,201805,28,25500,14,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.9092,201805,28,24600,8,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.7612,201805,28,25650,26,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,73.5732,201806,2,28800,14,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,84.9721,201806,7,32500,3,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.9092,201808,3,24700,15,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,71.0496,201808,27,27500,12,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,73.5732,201809,7,29700,21,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,73.5732,201809,7,29500,25,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.9092,201809,8,24800,5,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,73.5732,201809,8,28500,20,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.9092,201810,6,24500,8,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.9092,201810,9,24800,19,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.7649,201810,12,25000,8,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.7649,201810,15,26300,14,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.9092,201810,24,24000,2,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,59.7649,201811,24,21500,2,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,73.5732,201812,4,28500,25,2014,효열로 135
부산광역시 북구 금곡동,832,832,0,동원역삼정그린코아,73.5732,201812,20,28000,5,2014,효열로 135
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,125.775,201802,9,29400,6,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,85.995,201802,9,24000,15,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,85.995,201803,10,21000,15,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,85.995,201803,12,21500,10,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,85.995,201805,8,22000,11,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,85.995,201805,12,23000,18,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,99.99,201805,20,24500,16,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,125.775,201806,29,28000,5,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,125.775,201807,14,29400,4,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,99.99,201808,11,26000,19,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,125.775,201809,7,33200,14,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,85.995,201810,13,20500,18,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,125.775,201810,16,29000,15,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,85.995,201810,26,22700,7,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,85.995,201812,3,22100,8,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,125.775,201812,3,33500,10,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,85.995,201812,19,19700,20,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,85.995,201812,26,21200,19,1995,효열로 265
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.965,201801,22,37500,27,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.965,201801,29,37000,12,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.99,201801,31,36850,10,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,59.895,201802,24,29500,22,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.965,201802,25,37400,27,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.965,201803,5,40000,10,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.965,201803,5,40000,12,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.965,201803,17,36000,3,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.99,201804,7,37500,7,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,59.895,201804,19,28000,5,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.976,201805,3,37300,23,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.99,201805,23,36500,10,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.976,201806,5,37000,27,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.965,201807,29,36500,15,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.965,201808,1,36000,28,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,59.895,201808,1,28900,24,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.976,201809,3,35750,23,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,59.895,201809,4,28800,9,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.976,201809,27,32500,3,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.965,201810,8,35000,5,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,59.895,201810,25,29800,18,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,59.895,201811,13,27900,4,2015,금곡대로470번길 29
부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이아파트,84.976,201811,19,36200,18,2015,금곡대로470번길 29
