시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201902,11,68000,11,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201902,22,60000,13,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.68,201902,23,56000,6,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,75.96,201903,16,48900,13,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201903,27,68000,7,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.68,201903,30,57000,11,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.88,201904,3,79000,11,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.88,201905,4,78000,8,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201905,13,69500,12,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201905,30,69800,14,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.78,201905,30,83000,6,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.88,201906,1,74000,15,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.68,201906,26,63700,7,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201906,27,68000,4,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.78,201906,29,77000,12,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.78,201906,29,83000,12,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201907,1,74800,9,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201907,1,59500,13,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201907,2,57800,10,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201907,6,68800,4,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201907,12,71500,3,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.68,201907,18,62500,4,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201907,19,52000,1,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201907,20,65000,1,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201907,20,64000,1,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201907,22,63500,8,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201907,27,66000,5,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201907,31,75000,14,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.78,201908,8,83000,6,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201908,10,75000,6,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201908,21,73000,4,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201908,22,75900,10,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.88,201908,26,86000,6,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201908,28,66000,9,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201908,31,65300,6,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,75.96,201908,31,50500,13,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201908,31,65000,10,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.68,201908,31,49300,1,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201909,3,64500,11,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201909,4,66000,12,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201909,5,77500,4,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201909,7,75000,7,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201909,7,77000,4,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.68,201909,8,63000,8,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201909,8,79500,6,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201909,11,65000,4,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.68,201909,17,57500,2,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201909,18,78000,2,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.68,201909,24,65000,3,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.88,201909,26,78000,1,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.88,201909,26,91200,3,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.68,201909,27,64800,4,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.88,201909,30,90000,3,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201909,30,80500,5,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.68,201910,1,69500,9,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201910,5,70000,13,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,75.96,201910,6,49500,15,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201910,10,90000,8,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201910,12,89000,11,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201910,12,69000,3,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201910,12,89500,7,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.88,201910,14,98000,4,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.88,201910,14,98000,12,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.78,201910,16,99000,6,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201910,19,85000,15,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.78,201910,21,104000,9,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201910,25,69000,3,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.78,201910,31,105000,8,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201911,1,84000,4,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.68,201911,3,71000,7,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201911,3,88500,15,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201911,4,72000,2,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201911,12,83000,2,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201911,13,89900,14,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.88,201911,16,97000,12,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,117.76,201911,20,99500,13,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,75.96,201911,20,53500,11,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,75.96,201911,21,55000,11,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201911,22,84000,10,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,75.96,201911,25,53500,8,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,75.96,201911,26,56000,14,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.88,201911,26,110000,12,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.88,201911,28,110000,13,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201912,7,80200,11,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,75.96,201912,9,51000,1,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,134.88,201912,12,110000,11,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.68,201912,14,75000,2,1993,둔산남로 127
대전광역시 서구 둔산동,1510,1510,0,목련,101.83,201912,14,81000,3,1993,둔산남로 127
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201901,9,15100,7,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201901,22,9000,15,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201901,25,10400,13,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201901,29,10900,11,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201902,25,9400,15,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201903,2,10400,7,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201903,6,10700,10,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201903,6,11000,1,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201903,19,11300,15,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201904,1,11000,8,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201904,6,9400,1,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201904,23,10500,12,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201905,1,10500,13,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201905,10,11000,10,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201905,19,9600,3,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201905,20,10500,13,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201905,22,8750,1,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201906,11,10950,5,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201906,21,11400,11,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201906,28,11400,15,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201907,1,11500,9,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201907,1,9500,15,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201908,5,10900,14,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201908,6,10500,9,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201908,22,10000,5,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201909,9,9250,15,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201909,10,14900,10,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201909,18,10300,4,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201909,26,10500,14,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201909,27,10000,10,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201910,5,11100,15,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201910,5,14000,5,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201910,12,10400,4,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201910,22,9800,3,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201910,24,10900,14,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201910,25,9200,3,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201910,28,10200,14,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201910,28,10200,4,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201910,29,9800,15,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201910,30,9800,5,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201911,6,9800,5,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201911,7,10300,11,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201911,8,14850,9,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201911,21,15400,7,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201911,22,11300,5,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201911,27,13000,2,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201911,30,11400,13,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201912,2,13700,2,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201912,7,15800,13,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201912,10,10450,5,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201912,11,10000,14,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201912,14,11300,6,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201912,14,11900,1,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201912,16,11300,7,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201912,18,9000,1,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201912,18,12000,1,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,46.86,201912,19,13000,12,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201912,28,12300,7,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201912,31,10000,4,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201912,31,10500,5,1991,둔산로 241
대전광역시 서구 둔산동,1812,1812,0,보라2차,41.82,201912,31,10000,15,1991,둔산로 241
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201901,7,27500,11,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201901,11,39000,11,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201901,15,34000,5,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201901,29,35700,15,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201902,7,27000,9,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201902,8,27500,12,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201902,12,39000,8,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201902,12,36000,12,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201902,16,38000,12,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201903,6,37500,6,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201903,12,33000,15,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201904,6,37800,7,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201905,10,35200,13,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201905,27,29700,1,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201906,1,28000,14,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201906,19,25800,3,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201906,20,30000,4,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201907,2,23000,3,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201907,6,27500,14,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201907,17,26400,9,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201907,29,33000,2,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201907,31,35200,6,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201908,6,39300,11,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201908,7,29000,1,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201908,17,24500,4,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201909,3,37700,14,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201909,4,26000,5,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201909,7,40000,9,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201909,7,24000,3,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201909,11,25500,7,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201909,17,35700,15,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201909,21,34500,3,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201909,21,36750,14,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201909,26,24000,5,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201909,27,24200,4,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201909,28,27000,6,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201910,7,24800,3,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201910,10,41000,14,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201910,11,33800,4,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201910,25,26000,11,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201910,25,26300,14,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201910,25,32000,2,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201910,26,32500,1,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201911,2,27700,8,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201911,4,39200,4,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201911,7,35000,1,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201911,9,27900,11,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201911,9,24500,2,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201911,19,22600,1,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201911,22,41500,11,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201911,23,25700,13,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201911,23,41700,14,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201911,27,25000,15,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201911,28,22800,1,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201911,30,27000,4,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201911,30,26500,15,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,2,27200,7,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201912,3,35000,3,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,4,26900,5,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,4,26800,8,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201912,9,35500,3,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,9,26400,13,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,14,26500,15,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,14,27500,7,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,14,28000,6,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201912,16,44900,7,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,18,27500,5,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,19,23500,2,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,21,25500,3,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,21,24250,2,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201912,21,33900,1,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,21,28000,13,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,21,27000,5,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201912,23,40500,4,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,28,31000,10,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,59.802,201912,28,24000,1,1998,문예로 174
대전광역시 서구 둔산동,907,907,0,샘머리1차,84.945,201912,30,43600,10,1998,문예로 174
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201901,5,37500,15,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201901,12,32000,6,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201901,12,32300,20,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201901,17,30700,10,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201901,17,26500,20,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201901,18,27250,19,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201901,18,26900,1,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201901,22,25600,1,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201901,24,31900,7,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201901,25,32000,18,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201901,26,30500,15,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201901,29,30500,10,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201902,8,27500,5,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201902,9,29900,12,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201902,16,32500,15,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201902,16,32000,17,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201902,18,32100,13,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201902,23,28500,12,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201902,23,35000,14,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201903,9,25600,1,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201903,9,31300,19,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201903,10,29000,5,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201903,16,29000,13,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201903,16,31000,13,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201903,16,31500,7,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201903,19,31000,13,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201903,20,32800,14,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201904,2,30500,15,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201904,3,32500,19,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201904,5,30000,13,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201904,12,29000,6,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201904,13,32800,15,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201904,16,29000,2,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201904,19,32200,19,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201904,19,30000,15,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201904,20,30000,19,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201904,20,32000,3,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201904,20,34900,4,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201904,22,27800,20,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201904,25,32000,16,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201905,1,30500,11,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201905,4,27900,8,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201905,7,32500,16,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201905,11,28500,2,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201905,11,31900,13,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201905,11,34500,11,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201905,13,26500,1,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201905,14,29000,7,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201905,17,29000,20,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201905,18,36000,16,1998,청사로 281
대전광역시 서구 둔산동,908,908,0,샘머리2차,84.945,201905,21,35750,19,1998,청사로 281
